4.700000000000001954e-01,4.000000000000000222e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.619191919191920626e-01,4.000000000000000222e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.538383838383839297e-01,4.000000000000000222e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.457575757575760189e-01,4.000000000000000222e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.376767676767678861e-01,4.000000000000000222e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.295959595959597532e-01,4.000000000000000222e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.215151515151516204e-01,4.000000000000000222e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.134343434343437096e-01,4.000000000000000222e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.053535353535355767e-01,4.000000000000000222e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.972727272727274439e-01,4.000000000000000222e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.891919191919193111e-01,4.000000000000000222e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.811111111111114003e-01,4.000000000000000222e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.730303030303032674e-01,4.000000000000000222e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.649494949494951346e-01,4.000000000000000222e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
