-5.000000000000000000e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.892929292929293350e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.785858585858585590e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.678787878787878940e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.571717171717171180e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.464646464646464530e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.357575757575757880e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.250505050505050120e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.143434343434343470e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.036363636363636820e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.929292929292929060e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.822222222222222410e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.715151515151514650e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.608080808080808000e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.501010101010100239e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.393939393939393590e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.286868686868686940e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.179797979797979179e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.072727272727272529e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.965656565656564769e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.409968581633250784e-01,7.675435022360270754e-01,0.000000000000000000e+00,0.000000000000000000e+00
