-8.000932310567758776e-01,4.747122192743202795e-01,1.050000000000000044e+00,9.998446028312332201e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.762867519848073522e-02
-8.001027861485714432e-01,4.744479481649462871e-01,1.050000000000000044e+00,9.998286750762660491e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.851001067634646877e-02
-8.001128071243651663e-01,4.741836943114774994e-01,1.050000000000000266e+00,9.998119704485014525e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.939133177182436954e-02
-8.001232939530126265e-01,4.739194585352208833e-01,1.050000000000000044e+00,9.997944889609189367e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.027263780012272809e-02
-8.001342466019191191e-01,4.736552416574274504e-01,1.050000000000000266e+00,9.997762306271018584e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.115392807646154089e-02
-8.001456650370446511e-01,4.733910444992894262e-01,1.049999999999999822e+00,9.997571954612368694e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.203520191607305154e-02
-8.001575492228998332e-01,4.731268678819374185e-01,1.050000000000000044e+00,9.997373834781146940e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.291645863420227122e-02
-8.001698991225484336e-01,4.728627126264385860e-01,1.050000000000000266e+00,9.997167946931291294e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.379769754610751298e-02
-8.001827146976076000e-01,4.725985795537936962e-01,1.049999999999999822e+00,9.996954291222777123e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.467891796706093294e-02
-8.001959959082447504e-01,4.723344694849340719e-01,1.050000000000000044e+00,9.996732867821619406e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.556011921234903686e-02
-8.002097427131825702e-01,4.720703832407203149e-01,1.049999999999999822e+00,9.996503676899862745e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.644130059727325260e-02
-8.002239550696951254e-01,4.718063216419382533e-01,1.050000000000000044e+00,9.996266718635590243e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.732246143715042971e-02
