4.584342168104326154e-01,-1.723175775315433089e-01,1.000000000000000000e+00,8.764089849165817014e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.815675354064961056e-01
4.687367848367012813e-01,-1.779520064533121060e-01,1.000000000000000000e+00,8.723456373346821779e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.888896491266175315e-01
4.791322694301702878e-01,-1.834131049945670888e-01,1.000000000000000000e+00,8.682211172626504991e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.961774798791204200e-01
4.896177547441696865e-01,-1.886993413627455762e-01,1.000000000000000000e+00,8.640357139289216448e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.034305166111194829e-01
5.001902996875791096e-01,-1.938092328126631569e-01,1.000000000000000000e+00,8.597897208313169948e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.106482507096308243e-01
5.108469387497776015e-01,-1.987413460624145589e-01,1.000000000000000000e+00,8.554834357164633474e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.178301760372368001e-01
5.215846828324464113e-01,-2.034942976953958427e-01,9.999999999999998890e-01,8.511171605589135103e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.249757889675794598e-01
5.324005200879857735e-01,-2.080667545483407821e-01,1.000000000000000000e+00,8.466912015399705727e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.320845884206767407e-01
5.432914167643114745e-01,-2.124574340852630749e-01,1.000000000000000000e+00,8.422058690262170799e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.391560758980598056e-01
5.542543180557990556e-01,-2.166651047571966915e-01,1.000000000000000000e+00,8.376614775477514430e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.461897555177301911e-01
5.652861489601308520e-01,-2.206885863476337750e-01,1.000000000000000000e+00,8.330583457761310262e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.531851340489332136e-01
5.763838151408069432e-01,-2.245267503035668355e-01,1.000000000000000000e+00,8.283967965020258006e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.601417209467450808e-01
5.875442037950828755e-01,-2.281785200520403123e-01,1.000000000000000000e+00,8.236771566125833388e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.670590283864721526e-01
5.987641845270827989e-01,-2.316428713021155827e-01,1.000000000000000000e+00,8.188997570685058180e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.739365712978587997e-01
6.100406102258515428e-01,-2.349188323321803606e-01,1.000000000000000000e+00,8.140649328808413632e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.807738673991033052e-01
6.213703179480909444e-01,-2.380054842625053402e-01,1.000000000000000000e+00,8.091730230874922825e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.875704372306767009e-01
6.327501298053401779e-01,-2.409019613129851356e-01,9.999999999999998890e-01,8.042243707294401966e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.943258041889447618e-01
6.441768538553473977e-01,-2.436074510459803610e-01,1.000000000000000000e+00,7.992193228266897265e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.010394945595900484e-01
6.556472849973811190e-01,-2.461211945942004542e-01,1.000000000000000000e+00,7.941582303539357346e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.077110375508291140e-01
6.671582058712353103e-01,-2.484424868735597425e-01,1.000000000000000000e+00,7.890414482159497922e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.143399653264278726e-01
6.787063877596737349e-01,-2.505706767809458002e-01,1.000000000000000000e+00,7.838693352226937527e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.209258130385080232e-01
6.902885914940540824e-01,-2.525051673768516913e-01,9.999999999999998890e-01,7.786422540641582124e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.274681188601431980e-01
7.019015683628926361e-01,-2.542454160528107021e-01,1.000000000000000000e+00,7.733605712849295211e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.339664240177451671e-01
7.135420610230963634e-01,-2.557909346835918196e-01,9.999999999999998890e-01,7.680246572584853437e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.404202728232344377e-01
7.252068044136239511e-01,-2.571412897641180972e-01,1.000000000000000000e+00,7.626348861612236574e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.468292127059951380e-01
7.368925266713047817e-01,-2.582961025310595016e-01,1.000000000000000000e+00,7.571916359462228518e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.531927942446110746e-01
7.485959500485727114e-01,-2.592550490690731513e-01,1.000000000000000000e+00,7.516952883167390409e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.595105711983808572e-01
