4.000000000000003553e-02,5.499999999999999334e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.091656775152108239e-02,5.405451308741188177e-01,9.999999999999998890e-01,9.999649404660615470e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.373639513732095488e-03
4.199134474751864410e-02,5.311069371359322666e-01,1.000000000000000000e+00,9.998597643225881626e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.674669187566675196e-02
4.322402954383208762e-02,5.216880659284253152e-01,1.000000000000000000e+00,9.996844789444327972e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.511856997517706441e-02
4.461427640768689251e-02,5.122911589751660832e-01,9.999999999999998890e-01,9.994390966224430128e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.348868678397431270e-02
4.616169541466141890e-02,5.029188518393792329e-01,9.999999999999998890e-01,9.991236345625982285e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.185645539726985664e-02
4.786585255805053674e-02,4.935737731847447685e-01,1.000000000000000000e+00,9.987381148848042400e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.022128907492831584e-02
4.972626987059125536e-02,4.842585440381340089e-01,9.999999999999998890e-01,9.982825646213414617e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.858260128260926042e-02
5.174242555851960024e-02,4.749757770544860702e-01,1.000000000000000000e+00,9.977570157149697749e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.693980573289447233e-02
5.391375414791754750e-02,4.657280757840335239e-01,1.000000000000000000e+00,9.971615050166884320e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.529231642639783173e-02
5.623964664331471131e-02,4.565180339420805700e-01,9.999999999999998890e-01,9.964960742831526774e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.363954769285508739e-02
5.871945069849138221e-02,4.473482346815406685e-01,1.000000000000000000e+00,9.957607701737453132e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.198091423219048601e-02
6.135247079944450288e-02,4.382212498684359137e-01,1.000000000000000000e+00,9.949556442473049822e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.003158311555574361e-01
6.413796845945873848e-02,4.291396393605622084e-01,9.999999999999998890e-01,9.940807529585111713e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.086437140263504797e-01
6.707516242623245972e-02,4.201059502895227449e-01,9.999999999999998890e-01,9.931361576539255998e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.169639789011853309e-01
7.016322890099357945e-02,4.111227163463302414e-01,1.000000000000000222e+00,9.921219245676906606e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.252760423708444426e-01
7.340130176955417252e-02,4.021924570707796076e-01,1.000000000000000000e+00,9.910381248168846913e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.335793216011852136e-01
7.678847284523027117e-02,3.933176771447886022e-01,9.999999999999998890e-01,9.898848343965361840e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.418732343740077007e-01
8.032379212356088871e-02,3.845008656899069344e-01,1.000000000000000000e+00,9.886621341742943825e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.501571991278791707e-01
8.400626804875843678e-02,3.757444955691885413e-01,1.000000000000000000e+00,9.873701098847590396e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.584306349989128837e-01
8.783486779181082227e-02,3.670510226936246068e-01,1.000000000000000000e+00,9.860088521234692260e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.666929618614972353e-01
9.180851754016150501e-02,3.584228853333306652e-01,1.000000000000000000e+00,9.845784563405501899e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.749436003689742447e-01
9.592610279888158509e-02,3.498625034336814710e-01,1.000000000000000000e+00,9.830790228340208214e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.831819719942624214e-01
1.001864687032550938e-01,3.413722779365866433e-01,1.000000000000000000e+00,9.815106567427611672e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.914074990704224544e-01
1.045884203426846737e-01,3.329545901070938840e-01,9.999999999999998890e-01,9.798734680391393281e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.996196048311630333e-01
1.091307230958302732e-01,3.246118008655132225e-01,1.000000000000000000e+00,9.781675715213015154e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.078177134512829149e-01
1.138121029768844883e-01,3.163462501252461423e-01,1.000000000000000000e+00,9.763930868051211576e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.160012500870472918e-01
1.186312469928900715e-01,3.081602561365074933e-01,1.000000000000000000e+00,9.745501383158126085e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.241696409164953552e-01
1.235868035119954689e-01,3.000561148361216013e-01,9.999999999999998890e-01,9.726388552792061271e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.323223131796760543e-01
1.286773826425497980e-01,2.920360992035785919e-01,1.000000000000000000e+00,9.706593717126866805e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.404586952188095816e-01
1.339015566229275755e-01,2.841024586235288973e-01,1.000000000000000000e+00,9.686118264157967950e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.485782165183715031e-01
1.392578602219746164e-01,2.762574182548944712e-01,1.000000000000000000e+00,9.664963629605041184e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.566803077450966475e-01
1.447447911499638584e-01,2.685031784067762328e-01,1.000000000000000000e+00,9.643131296811342512e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.647644007879003669e-01
