6.052972570918668804e-02,4.410122004250438543e-01,1.000000000000000000e+00,9.952096740715981049e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.776351381933623408e-02
6.079434108878101206e-02,4.401087844532856064e-01,1.000000000000000000e+00,9.951282043414704237e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.858933473819950222e-02
6.106045546629368381e-02,4.392058088970125507e-01,9.999999999999998890e-01,9.950460493486394942e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.941508776672083880e-02
6.132806810872082348e-02,4.383032762434432295e-01,9.999999999999998890e-01,9.949632091496788400e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.002407723362723074e-01
6.159717827893163022e-02,4.374011889785763829e-01,1.000000000000000000e+00,9.948796838016336075e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.010663878782730313e-01
6.186778523567015853e-02,4.364995495871839548e-01,1.000000000000000000e+00,9.947954733620207879e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.018919338241897066e-01
6.213988823355764968e-02,4.355983605528042091e-01,1.000000000000000000e+00,9.947105778888291061e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.027174096055369079e-01
6.241348652309497425e-02,4.346976243577349575e-01,1.000000000000000000e+00,9.946249974405191319e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.035428146538776017e-01
6.268857935066407538e-02,4.337973434830264541e-01,1.000000000000000000e+00,9.945387320760231686e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.043681484008234100e-01
6.296516595852996723e-02,4.328975204084751227e-01,1.000000000000000000e+00,9.944517818547448096e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.051934102780350405e-01
6.324324558484306635e-02,4.319981576126161738e-01,1.000000000000000000e+00,9.943641468365597147e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.060185997172227446e-01
6.352281746364185633e-02,4.310992575727169984e-01,1.000000000000000000e+00,9.942758270818148336e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.068437161501466504e-01
6.380388082485388690e-02,4.302008227647704519e-01,1.000000000000000000e+00,9.941868226513286277e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.076687590086170543e-01
6.408643489429866058e-02,4.293028556634878035e-01,1.000000000000000000e+00,9.940971336063911812e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.084937277244950871e-01
6.437047889368940901e-02,4.284053587422921305e-01,9.999999999999998890e-01,9.940067600087638677e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.093186217296927970e-01
6.465601204063642360e-02,4.275083344733113799e-01,1.000000000000000000e+00,9.939157019206796839e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.101434404561737468e-01
6.494303354864627842e-02,4.266117853273716509e-01,1.000000000000000000e+00,9.938239594048425829e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.109681833359533326e-01
6.523154262712760332e-02,4.257157137739901454e-01,9.999999999999998890e-01,9.937315325244282516e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.117928498010991589e-01
6.552153848139086190e-02,4.248201222813686728e-01,9.999999999999998890e-01,9.936384213430834444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.126174392837314686e-01
6.581302031265134911e-02,4.239250133163867673e-01,1.000000000000000000e+00,9.935446259249260947e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.134419512160234761e-01
6.610598731803096761e-02,4.230303893445949148e-01,1.000000000000000000e+00,9.934501463345454253e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.142663850302018669e-01
6.640043869056111436e-02,4.221362528302074479e-01,1.000000000000000000e+00,9.933549826370016156e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.150907401585470613e-01
6.669637361918434593e-02,4.212426062360964396e-01,9.999999999999998890e-01,9.932591348978261347e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.159150160333936863e-01
6.699379128875715406e-02,4.203494520237838761e-01,1.000000000000000000e+00,9.931626031830215195e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.167392120871309641e-01
6.729269088005174204e-02,4.194567926534361058e-01,1.000000000000000000e+00,9.930653875590610413e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.175633277522030729e-01
6.759307156975791209e-02,4.185646305838560677e-01,1.000000000000000000e+00,9.929674880928891501e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.183873624611094660e-01
6.789493253048650701e-02,4.176729682724769077e-01,9.999999999999998890e-01,9.928689048519210303e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.192113156464054968e-01
6.819827293077040942e-02,4.167818081753555948e-01,1.000000000000000222e+00,9.927696379040430452e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200351867407025291e-01
6.850309193506776140e-02,4.158911527471652603e-01,1.000000000000000000e+00,9.926696873176119595e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.208589751766685344e-01
6.880938870376418492e-02,4.150010044411892585e-01,1.000000000000000000e+00,9.925690531614554946e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.216826803870283552e-01
6.911716239317422517e-02,4.141113657093140610e-01,9.999999999999998890e-01,9.924677355048722172e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.225063018045641633e-01
6.942641215554490319e-02,4.132222390020223735e-01,1.000000000000000000e+00,9.923657344176312067e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.233298388621158481e-01
6.973713713905693723e-02,4.123336267683865297e-01,1.000000000000000000e+00,9.922630499699721662e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.241532909925813499e-01
7.004933648782774025e-02,4.114455314560621080e-01,9.999999999999998890e-01,9.921596822326053111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.249766576289171177e-01
7.036300934191430656e-02,4.105579555112803813e-01,1.000000000000000000e+00,9.920556312767117024e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.257999382041385117e-01
7.067815483731387793e-02,4.096709013788424336e-01,1.000000000000000000e+00,9.919508971739424696e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.266231321513200669e-01
7.099477210596749632e-02,4.087843715021118318e-01,1.000000000000000000e+00,9.918454799964193658e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.274462389035960486e-01
