8.700000000000001066e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.619191919191919737e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.538383838383838409e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.457575757575759301e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.376767676767677973e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.295959595959596644e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.215151515151515316e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.134343434343436208e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.053535353535354879e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.972727272727273551e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.891919191919192222e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.811111111111113114e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.730303030303031786e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.649494949494950458e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.568686868686869129e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.487878787878790021e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.407070707070708693e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.326262626262627364e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.245454545454546036e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.164646464646464707e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.083838383838385599e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.003030303030304271e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.922222222222222943e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.841414141414141614e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.760606060606062506e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.679797979797981178e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.598989898989899849e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.518181818181818521e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.437373737373737193e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.356565656565658085e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.275757575757576756e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.194949494949495428e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.114141414141416320e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.033333333333334991e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.952525252525253663e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.871717171717172334e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.790909090909091006e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.710101010101011898e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.629292929292930570e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.548484848484849241e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.467676767676770133e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.386868686868688805e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.306060606060607476e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.225252525252526148e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.144444444444444819e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.063636363636363491e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.982828282828284383e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.902020202020203055e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.821212121212121726e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.740404040404042618e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.659595959595961290e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.578787878787879961e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.497979797979798633e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.417171717171717304e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.336363636363638197e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.255555555555556868e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.174747474747475540e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.093939393939394211e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.013131313131315103e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.932323232323233775e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.851515151515152446e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.770707070707071118e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.689898989898989790e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.609090909090910682e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.528282828282829353e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.447474747474748025e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.366666666666668917e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.285858585858587588e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.205050505050506260e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.124242424242424931e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.043434343434343603e-01,7.999999999999999334e-01,5.000000000000000000e-01,1.699671429002410361e-01,9.854497299884601436e-01,0.000000000000000000e+00,0.000000000000000000e+00
